X	Real	Imaginary
6.01146842138947	0.00220607378744	-0.01601091366405
6.01032293053852	0.01028914503204	-0.00832494703321
6.00917743968757	0.00601747506098	-0.01339202530493
6.00803194883662	0.01608917263647	-0.01545963974353
6.00688645798567	0.00554277330272	-0.01502369775526
6.00574096713472	0.01176700302809	-0.01716192832884
6.00459547628377	0.01047990151026	-0.01601644307191
6.00344998543282	-0.00017328925955	-0.02025933523064
6.00230449458187	-0.00163017214921	-0.01223576408814
6.00115900373092	0.0116950185126	-0.0039856502261
6.00001351287997	0.0127860884747	-0.01686522370425
5.99886802202902	0.00603263418702	-0.01752316663756
5.99772253117807	0.00268968271934	-0.01385603180467
5.99657704032712	0.0068726386465	-0.01300699783875
5.99543154947616	0.00215513407076	-0.01003537710022
5.99428605862521	0.00860397602506	-0.00933924292647
5.99314056777426	0.00960070173143	-0.01010277029824
5.99199507692331	0.00964874398355	-0.01494222284451
5.99084958607236	0.00807320230856	-0.01268752931498
5.98970409522141	0.00303273654419	-0.01326952958322
5.98855860437046	0.01106655516659	-0.01016450251637
5.98741311351951	0.00910084167089	-0.01817273522575
5.98626762266856	0.01078914740276	-0.01029023731841
5.98512213181761	0.00603427488698	-0.0173761121644
5.98397664096666	0.00600528479289	-0.01500548160538
5.98283115011571	0.00233514068102	-0.01260115610393
5.98168565926476	0.00469116882443	-0.01144321009853
5.98054016841381	0.0044448621359	-0.01311328287635
5.97939467756285	0.00865697427207	-0.0148467297043
5.9782491867119	0.00470294690154	-0.01181441288301
5.97710369586095	0.00603092035204	-0.01210088820956
5.97595820501	0.00286970430959	-0.00983209151034
5.97481271415905	0.00507476256292	-0.00921730646465
5.9736672233081	0.00401768386557	-0.01088557185694
5.97252173245715	0.01047828413988	-0.00999510662176
5.9713762416062	0.00251821819636	-0.01042051492366
5.97023075075525	0.00551272909261	-0.00831090931165
5.9690852599043	0.00770516751249	-0.00589124059853
5.96793976905335	0.01311551384669	-0.01050121031408
5.9667942782024	0.01403922827706	-0.01134799983435
5.96564878735145	0.00677459053917	-0.01804621250011
5.9645032965005	0.00023668063608	-0.00765939252482
5.96335780564954	0.00877681603346	-0.00785323404924
5.96221231479859	0.01006851866817	-0.01345497395884
5.96106682394764	0.00700032187972	-0.00819410926239
5.95992133309669	0.01216553220349	-0.00757023402061
5.95877584224574	0.00561517144313	-0.01426677073368
5.95763035139479	0.01179156528664	-0.00360296328024
5.95648486054384	0.0113187728877	-0.0137386436787
5.95533936969289	0.00709610659321	-0.01340350024742
5.95419387884194	0.01308846080383	-0.00795131884881
5.95304838799099	0.00887248809045	-0.01599289966591
5.95190289714004	0.0073374768974	-0.01327139372631
5.95075740628909	0.00565047267072	-0.01525051988717
5.94961191543814	0.00917952014655	-0.00866937051078
5.94846642458719	0.0082982988176	-0.00958321336204
5.94732093373624	0.01103218761015	-0.01203582423222
5.94617544288528	0.00807057091164	-0.01378071916018
5.94502995203433	0.00736027004486	-0.0131170729898
5.94388446118338	0.00820078982494	-0.00875228725337
5.94273897033243	0.01554484907203	-0.01077175970961
5.94159347948148	0.01297063816061	-0.01694394814967
5.94044798863053	0.00607418651112	-0.01295436019852
5.93930249777958	0.0097364656709	-0.01536203325185
5.93815700692863	0.00216194874572	-0.01776586467056
5.93701151607768	0.00600591097717	-0.01128070070534
5.93586602522673	0.00348707017631	-0.01208843498219
5.93472053437578	0.00708650099381	-0.00864936226904
5.93357504352483	0.00805836072776	-0.01214418244282
5.93242955267388	0.00989491637634	-0.00767477500654
5.93128406182293	0.01198911997239	-0.01450074424598
5.93013857097197	0.00922467122741	-0.01760021841331
5.92899308012102	0.00163672706954	-0.01460818487282
5.92784758927007	0.01173474284584	-0.01077887247307
5.92670209841912	-0.00161870916062	-0.01023206931971
5.92555660756817	0.00887234508362	-0.00977958112027
5.92441111671722	0.0085232322831	-0.01612362102023
5.92326562586627	0.00615418742008	-0.0118826093627
5.92212013501532	0.00849309304688	-0.0092969426108
5.92097464416437	0.00766843064066	-0.00959235165065
5.91982915331342	0.01018817946766	-0.01330311742714
5.91868366246247	0.00830664240806	-0.01086397743146
5.91753817161152	0.00326448278051	-0.01346620153492
5.91639268076057	0.00707091688748	-0.0143423021169
5.91524718990962	0.00379313430653	-0.01246025296982
5.91410169905866	0.00554455717583	-0.01318605010991
5.91295620820771	0.00175951924313	-0.00685808985042
5.91181071735676	0.00760282494668	-0.0106245236467
5.91066522650581	0.00995826921354	-0.0073251726838
5.90951973565486	0.00570339941972	-0.01113765396369
5.90837424480391	0.00946900579842	-0.0089755170566
5.90722875395296	0.00897949191219	-0.01068440233893
5.90608326310201	0.00988318433427	-0.01116650074922
5.90493777225106	0.0063369504518	-0.01495657583399
5.90379228140011	0.00521509580826	-0.01032692048521
5.90264679054916	0.00900401762911	-0.01120087110901
5.90150129969821	0.01053204143117	-0.00921986297209
5.90035580884726	0.00864840626222	-0.01286239192419
5.8992103179963	0.01010188934703	-0.02030507580441
5.89806482714535	0.00139785157052	-0.01129128946519
5.8969193362944	0.009069096572	-0.01202609547116
5.89577384544345	0.00482781114643	-0.01021483956106
5.8946283545925	0.00608391318269	-0.01454480976197
5.89348286374155	0.00406709295572	-0.01518191677488
5.8923373728906	0.00151878127003	-0.00921581897885
5.89119188203965	0.00520872526435	-0.00382970055312
5.8900463911887	0.00602305710492	-0.01174510995503
5.88890090033775	0.01153831588519	-0.01355585154533
5.8877554094868	0.00489976144608	-0.01500762333598
5.88660991863585	0.00170655125811	-0.01127683073554
5.8854644277849	-0.00114863442527	-0.00613065864855
5.88431893693395	0.0030342644136	-0.00908188971844
5.883173446083	0.00757386625642	-0.00543026927017
5.88202795523204	0.00832496300178	-0.00532578953313
5.88088246438109	0.0097559923288	-0.01456555395881
5.87973697353014	0.00676750837401	-0.00972361003395
5.87859148267919	0.00568079302781	-0.00924972022223
5.87744599182824	0.00659493634692	-0.0058076138883
5.87630050097729	0.01086136814679	-0.00912302489637
5.87515501012634	0.00688810224274	-0.01228740690414
5.87400951927539	0.00605854008941	-0.01035238735821
5.87286402842444	0.00655680391743	-0.01334390231947
5.87171853757349	0.00786961073499	-0.00785083599988
5.87057304672254	0.00133114114691	-0.01111153564487
5.86942755587159	0.00627113840904	-0.00773794987767
5.86828206502064	0.00500820487717	-0.00757641575635
5.86713657416969	0.01097996267115	-0.00397927941995
5.86599108331873	0.00941168711521	-0.00938528562549
5.86484559246778	0.01127543708491	-0.01222929161299
5.86370010161683	0.00461108051182	-0.01113963274019
5.86255461076588	0.01246256703958	-0.00743325441653
5.86140911991493	0.00670746905942	-0.01461103253765
5.86026362906398	0.00629823062123	-0.01129289112068
5.85911813821303	0.00856367042369	-0.01207107433883
5.85797264736208	0.00886103731791	-0.01441022080604
5.85682715651113	0.00383665744874	-0.01068042703056
5.85568166566018	0.00385977239576	-0.00956139369873
5.85453617480923	0.00489638046574	-0.00745335221445
5.85339068395828	0.01158072546629	-0.01207982740683
5.85224519310733	0.00198400840176	-0.01617001205427
5.85109970225638	0.00231739221002	-0.01202460728699
5.84995421140543	0.00222403650023	-0.0048097841411
5.84880872055447	0.00727240068597	-0.00816116424491
5.84766322970352	0.00209023929116	-0.00917785869723
5.84651773885257	0.00529399252241	-0.01120585556158
5.84537224800162	0.00645602128614	-0.00605447084622
5.84422675715067	0.00217166220317	-0.0042710626859
5.84308126629972	0.00983958779501	-0.00720946807941
5.84193577544877	0.00645502780486	-0.00756166934163
5.84079028459782	0.00817595941273	-0.00957740776256
5.83964479374687	0.00360861719923	-0.00779579610436
5.83849930289592	0.00462479455411	-0.00167241056841
5.83735381204497	0.01252478926781	-0.00600883774322
5.83620832119402	0.01182083361183	-0.01045557977375
5.83506283034307	0.01263433502567	-0.01225847888282
5.83391733949211	0.00450855971621	-0.01150432210892
5.83277184864116	0.01281888372764	-0.01099871201509
5.83162635779021	0.00563337712013	-0.01423143267846
5.83048086693926	0.0034089434923	-0.00979060468701
5.82933537608831	0.00169314567941	-0.01127119223714
5.82818988523736	0.00398384234963	-0.01430302081155
5.82704439438641	0.00607268076394	-0.00529625084282
5.82589890353546	0.00072049159614	-0.01622563384373
5.82475341268451	0.00139430469278	0.0000811439402
5.82360792183356	0.00269875527209	-0.00821936847439
5.82246243098261	0.00480594806875	0.00004449246429
5.82131694013166	0.01022506685038	-0.00220067587838
5.82017144928071	0.01210213500789	-0.00975667222807
5.81902595842976	0.00905337200289	-0.01644266282552
5.8178804675788	-0.00447305236662	-0.0096285123706
5.81673497672785	0.00026456963833	-0.00653274426808
5.8155894858769	0.00715076574375	-0.00044796618488
5.81444399502595	0.01184319811169	-0.00319269188387
5.813298504175	0.00471807749128	-0.00202275600851
5.81215301332405	0.01260511438736	-0.00628405201997
5.8110075224731	0.00880774890277	-0.00580671732287
5.80986203162215	0.00945061732721	-0.00995979645193
5.8087165407712	0.00730766253087	-0.00800896464561
5.80757104992025	0.00855334281007	-0.00265427856697
5.8064255590693	0.01355124491887	-0.00759262465948
5.80528006821835	0.00812207866361	-0.01001502153815
5.8041345773674	0.00657723722576	-0.01285356418229
5.80298908651645	0.00733091920477	0.00225857276886
5.8018435956655	0.01834392398538	-0.00989530833886
5.80069810481454	0.01356658314984	-0.01462556400728
5.79955261396359	0.00451789410935	-0.01410756107221
5.79840712311264	0.00643458246161	-0.01726101216102
5.79726163226169	0.00612652696749	-0.01068662949103
5.79611614141074	0.00705978707342	-0.01682276863729
5.79497065055979	-0.00014859037213	-0.00638853925764
5.79382515970884	0.0022247670839	-0.00358652842815
5.79267966885789	0.0105157434257	-0.0091844395191
5.79153417800694	0.00091934995861	-0.01322587997206
5.79038868715599	0.00613219527624	-0.00854701543523
5.78924319630504	0.00195204881461	-0.01013158534261
5.78809770545409	-0.00106724893775	-0.00260317935759
5.78695221460314	0.00670067241268	-0.0057084443402
5.78580672375219	0.00044923110758	-0.00471165680711
5.78466123290123	0.01164681659574	-0.00575372227629
5.78351574205028	0.00439056937717	-0.0020485956747
5.78237025119933	0.01144437990544	-0.00481284059603
5.78122476034838	0.00298736984908	-0.01145257750658
5.78007926949743	0.00765601181971	-0.0071155448108
5.77893377864648	0.00244961619706	0.00178475259041
5.77778828779553	0.00710950731124	-0.00339541292547
5.77664279694458	0.01328225679879	-0.00441553437865
5.77549730609363	0.01325117408112	-0.01403107555357
5.77435181524268	0.00566645856638	-0.0101477966825
5.77320632439173	-0.0026311941643	-0.00577427150383
5.77206083354078	0.00918051230204	0.00073012133474
5.77091534268983	0.0065187568681	-0.00582801145685
5.76976985183888	0.0104333955286	-0.00598882851981
5.76862436098792	0.00845432755173	-0.00463006185528
5.76747887013697	0.01014868806049	0.0001128459017
5.76633337928602	0.01044940383671	-0.00953202990564
5.76518788843507	0.00717719196372	-0.0102782245596
5.76404239758412	0.01033907802377	-0.00701851103648
5.76289690673317	0.01093906712796	-0.00420826288733
5.76175141588222	0.01053930343	-0.00315141898399
5.76060592503127	0.01213285283465	-0.01194894856321
5.75946043418032	0.01205347873516	-0.01085642134998
5.75831494332937	0.0049275254592	-0.013001382545
5.75716945247842	0.00654121297653	-0.00675452210268
5.75602396162747	0.00478445661254	-0.00985236591684
5.75487847077652	0.0019190825255	-0.0027000607942
5.75373297992556	0.01183360271869	-0.00220209730146
5.75258748907461	0.01064126559513	-0.01151772590127
5.75144199822366	0.00631994601604	-0.00453222027601
5.75029650737271	0.00768245079518	-0.00562375184366
5.74915101652176	0.01270266590931	-0.00464063846346
5.74800552567081	0.01029328009439	-0.01405996063604
5.74686003481986	0.00371441740942	-0.01018090352258
5.74571454396891	0.00833689144908	-0.0047834122044
5.74456905311796	0.00788655274493	-0.00747369606527
5.74342356226701	0.01465044245686	-0.01037062017897
5.74227807141606	0.00992412738461	-0.01112437420714
5.74113258056511	-0.0018437553336	-0.01281854663154
5.73998708971416	0.00354499673038	-0.0019793130615
5.73884159886321	0.01023156277675	-0.00387513430739
5.73769610801226	0.01205649455233	-0.00533464775437
5.7365506171613	0.00998608477539	-0.01113799925974
5.73540512631035	0.0085742191165	-0.01354499948275
5.7342596354594	0.00956491514793	-0.00833500197602
5.73311414460845	-0.00301717752821	-0.01546146137386
5.7319686537575	0.00129451672521	-0.00203995392653
5.73082316290655	0.00997291012236	-0.00399184291382
5.7296776720556	0.00627679741447	-0.00598655184302
5.72853218120465	0.0059636883002	-0.00682806818573
5.7273866903537	0.00618559490722	-0.00559268717551
5.72624119950275	0.01189498207955	-0.00868143615326
5.7250957086518	0.01005459460068	-0.00623008549849
5.72395021780085	0.00886932942593	-0.01399777775106
5.7228047269499	-0.00057917641502	-0.01239531520982
5.72165923609895	0.00439224923026	-0.00495466771187
5.720513745248	0.00739641001896	-0.00174096060955
5.71936825439704	0.00597925691813	-0.00738563152553
5.71822276354609	0.00173701895891	-0.00768509188704
5.71707727269514	0.00731150088958	-0.00588678108379
5.71593178184419	0.0064262288238	-0.00664326583194
5.71478629099324	0.00462068132534	-0.00530523456965
5.71364080014229	0.00370551989048	-0.00249770774761
5.71249530929134	0.01119206827	-0.00511385133762
5.71134981844039	0.00589496946859	-0.00484905235875
5.71020432758944	0.00713950336735	-0.00149988453873
5.70905883673849	0.0114207418222	-0.00702396658092
5.70791334588754	0.01153192402283	-0.01032398200017
5.70676785503659	0.00380037991799	-0.00923427385414
5.70562236418564	0.00484899859224	-0.01011908191334
5.70447687333469	0.00846339605822	-0.00170585966289
5.70333138248373	0.00145681251505	-0.01109270785111
5.70218589163278	0.00734617929661	-0.00096081975923
5.70104040078183	0.00416314138813	-0.00852644556259
5.69989490993088	0.00498358315996	-0.00368619326737
5.69874941907993	0.00722748548041	-0.00326615344932
5.69760392822898	0.00641249053409	-0.00294443246645
5.69645843737803	0.00728364781437	0.00194083953351
5.69531294652708	0.01404895297045	-0.00573564824897
5.69416745567613	0.00532420217272	-0.01073461224599
5.69302196482518	0.00856563932083	-0.00518256524799
5.69187647397423	0.00597288895784	-0.00366349217528
5.69073098312328	0.00863749314207	-0.00649821409522
5.68958549227233	0.0018754502835	-0.00525746985273
5.68844000142137	0.00828461976824	0.00283151348773
5.68729451057042	0.01294470596145	-0.00369117513799
5.68614901971947	0.00991281466993	-0.00506263826721
5.68500352886852	0.01112168748251	-0.00592586820609
5.68385803801757	0.01143566792863	-0.00812811091005
5.68271254716662	0.00468141972172	-0.01047947108086
5.68156705631567	0.00912575188017	-0.00502955029633
5.68042156546472	0.00626542569583	-0.00151186179553
5.67927607461377	0.0095975072153	-0.00293095379375
5.67813058376282	0.00673073896365	-0.00937360949003
5.67698509291187	0.01105418078382	-0.00325989706354
5.67583960206092	0.01052327838408	-0.0004699526773
5.67469411120997	0.0136428009417	-0.00698824141613
5.67354862035902	0.00506449354989	-0.00743279212308
5.67240312950806	0.00823938088642	-0.0052424552897
5.67125763865711	0.01259349305406	-0.00267286953405
5.67011214780616	0.01335643088356	-0.00917445929592
5.66896665695521	0.01673247825756	-0.01022550086559
5.66782116610426	0.00205540184545	-0.01434863672593
5.66667567525331	0.00469240241723	-0.00814192874579
5.66553018440236	0.00642949649769	-0.007478125399
5.66438469355141	0.00755855197588	-0.0047800986765
5.66323920270046	0.01162110381968	-0.00564183365619
5.66209371184951	0.0080233935793	-0.01055448006552
5.66094822099856	0.00217828545361	-0.01190546028286
5.65980273014761	0.00466956635538	-0.00147923380823
5.65865723929666	0.00684866445306	-0.00555645493615
5.65751174844571	0.00765526208834	-0.00686222285115
5.65636625759476	0.01002213258116	-0.00645639955349
5.6552207667438	0.00386555073832	-0.00360896908607
5.65407527589285	0.00589566060168	-0.00452610004183
5.6529297850419	0.01049719636286	-0.00267479169821
5.65178429419095	0.00982036030824	-0.00839113497417
5.65063880334	0.00525365799079	-0.00597030298978
5.64949331248905	0.00884568074962	-0.0067430265197
5.6483478216381	0.00773986102839	-0.00721593862518
5.64720233078715	0.00691443120993	-0.00764608575874
5.6460568399362	0.00651259482611	-0.0000050119231
5.64491134908525	0.00899213496133	-0.0050917935241
5.6437658582343	0.01071241470551	-0.00849378873016
5.64262036738335	0.00622173055126	-0.00771480910545
5.6414748765324	0.00677436998049	-0.00373079333602
5.64032938568145	0.0054163757302	-0.00599911963448
5.6391838948305	0.00880409873993	-0.00634210843276
5.63803840397954	0.00704666307576	-0.00820237460115
5.63689291312859	0.00736715877857	-0.00746998562626
5.63574742227764	0.00586911283474	0.0010995722411
5.63460193142669	0.01187385828763	-0.00146205777534
5.63345644057574	0.01202226449142	-0.00707133803918
5.63231094972479	0.00725070142455	-0.01218217129618
5.63116545887384	0.00652976673763	-0.00474439466298
5.63001996802289	0.00852589046717	-0.0079016459122
5.62887447717194	0.00152694272725	-0.00418431097843
5.62772898632099	0.01471703332595	0.00087844518378
5.62658349547004	0.00768463090129	-0.0135351724784
5.62543800461909	0.00770875156967	-0.00296978461296
5.62429251376814	0.01040346389609	-0.00351988463158
5.62314702291718	0.01367855430904	-0.01078930446297
5.62200153206623	0.00579820832017	-0.00956166829493
5.62085604121528	0.00654142906132	-0.00569138080011
5.61971055036433	0.00746670438227	-0.00938063408741
5.61856505951338	0.0052673038565	-0.00946181186765
5.61741956866243	0.01021618167107	-0.00563410915386
5.61627407781148	0.00550712259564	-0.0058258586193
5.61512858696053	0.00410251397256	-0.00289162285631
5.61398309610958	0.00656708764388	-0.0070382741223
5.61283760525863	0.01050996867394	-0.00560173019013
5.61169211440768	0.00603110256266	-0.00791568949573
5.61054662355673	0.00678583263168	-0.00720404539972
5.60940113270578	0.01103164114031	-0.00528748220742
5.60825564185483	0.00669829212185	-0.00911670320897
5.60711015100387	0.00455682648342	-0.01362151847379
5.60596466015292	0.00259496332465	-0.00657696987854
5.60481916930197	-0.00053880873875	-0.00785235071421
5.60367367845102	0.00687328319092	0.00068482248677
5.60252818760007	0.01126150031241	-0.0030546702654
5.60138269674912	0.00197321880641	-0.01354179732122
5.60023720589817	0.00291618574644	-0.00306309778129
5.59909171504722	0.00185265202481	-0.00484519953811
5.59794622419627	0.00764320011564	-0.00031336000668
5.59680073334532	0.00795961408718	-0.00652570778499
5.59565524249437	-0.0016114078894	-0.00593003811345
5.59450975164342	0.00631689696899	0.00061886469369
5.59336426079247	0.00999424268506	0.0006088228378
5.59221876994152	0.00798287871901	-0.00437018147759
5.59107327909056	0.0072189164441	-0.00815344208741
5.58992778823961	0.00935308915316	-0.00555490666002
5.58878229738866	0.00515334600064	-0.0021181723034
5.58763680653771	0.00492831728283	-0.00779684873769
5.58649131568676	0.00559246843091	-0.00288527039854
5.58534582483581	0.00417028699183	-0.00191487335954
5.58420033398486	0.00823525700127	-0.00229616550803
5.58305484313391	0.0028791415568	-0.00217457324646
5.58190935228296	0.01275807713778	0.0014535450676
5.58076386143201	0.01132648678109	-0.00529498614227
5.57961837058106	0.00573078799487	-0.00804401494623
5.57847287973011	0.00745931681914	-0.00304947224806
5.57732738887916	0.01163472134859	-0.00204042384897
5.57618189802821	0.00910906469326	-0.0085070495588
5.57503640717726	0.00278235028631	-0.01081861379213
5.5738909163263	-0.00009370955802	-0.0038245608953
5.57274542547535	0.01023892870962	0.00480886761731
5.5715999346244	0.00952740592294	-0.00859220230084
5.57045444377345	0.00726758483558	-0.00517414649183
5.5693089529225	0.00527839584378	-0.00399283586859
5.56816346207155	0.00965242423525	0.00298104590783
5.5670179712206	0.00985914896149	-0.00616663056258
5.56587248036965	0.00533837968394	-0.00579293228136
5.5647269895187	0.0075021793554	-0.00506422907311
5.56358149866775	0.01184594259877	-0.00346338168303
5.5624360078168	0.00562117285086	-0.00589940216276
5.56129051696585	0.00321160700071	-0.00482510131447
5.5601450261149	0.00962251552962	-0.00060428352292
5.55899953526395	0.00473170975935	-0.00585170409028
5.55785404441299	0.0091970182501	-0.00223822173699
5.55670855356204	0.00849269327203	-0.00427730865859
5.55556306271109	0.00703090005743	-0.00328362446005
5.55441757186014	0.0078058987728	-0.00945221723663
5.55327208100919	0.00948588007546	-0.00663929720144
5.55212659015824	0.00410334555989	-0.00671426166826
5.55098109930729	0.00019442207578	0.00033925114675
5.54983560845634	0.00510112104637	-0.00140079458794
5.54869011760539	0.00534696237626	-0.00111716889845
5.54754462675444	0.00883745878933	0.00119020479965
5.54639913590349	0.01136287588814	0.00000812448779
5.54525364505254	0.01516590905775	-0.00389365539463
5.54410815420159	0.01349781022911	-0.00746185535575
5.54296266335064	0.00740184462587	-0.00810375553665
5.54181717249968	0.00226274793752	-0.00698984217135
5.54067168164873	0.00459328228844	-0.00372875201034
5.53952619079778	0.00700698917658	-0.00427329546301
5.53838069994683	0.01210081081116	-0.00152194971976
5.53723520909588	0.00618304741337	-0.00778080407919
5.53608971824493	0.00377303049053	-0.00701713221676
5.53494422739398	0.00340950829441	-0.00414970001536
5.53379873654303	0.01042576847193	-0.00406802181559
5.53265324569208	0.00813408516072	-0.00352379289933
5.53150775484113	-0.00226906931601	-0.00612618595019
5.53036226399018	0.00006884540311	-0.0010388111085
5.52921677313923	0.00402942325373	-0.00056145626714
5.52807128228828	0.00611102234856	0.00486136168697
5.52692579143733	0.01008083526844	0.00550253250743
5.52578030058637	0.01326846226524	0.00188546715655
5.52463480973542	0.01351153400815	-0.00416431442148
5.52348931888447	0.00950911523027	-0.00404499454218
5.52234382803352	0.01399246032579	-0.00090040382813
5.52119833718257	0.01435141509713	-0.00201540961357
5.52005284633162	0.01080858630866	-0.00658790320742
5.51890735548067	0.00548836410285	-0.00875008708288
5.51776186462972	0.01340587677452	-0.00423514892285
5.51661637377877	0.00813457323047	-0.00563817115144
5.51547088292782	0.01507113837129	-0.00616003856828
5.51432539207687	0.00766670655436	-0.0137954476176
5.51317990122592	0.00318271513238	-0.01001452582645
5.51203441037497	0.00445080863988	-0.00603556069402
5.51088891952402	0.00303547003537	-0.00488360562413
5.50974342867306	0.00659612610105	-0.00187487176665
5.50859793782211	-0.00114868786546	-0.0050544533995
5.50745244697116	0.00706251346775	0.0000603947321
5.50630695612021	0.0041937518478	-0.00375751190447
5.50516146526926	0.00701884707173	-0.00236253222179
5.50401597441831	0.00800856635482	-0.00131202827363
5.50287048356736	0.00589004623021	-0.00335914891261
5.50172499271641	0.00741337202443	0.0065301944946
5.50057950186546	0.01771226397057	-0.00100757886881
5.49943401101451	0.00768189211541	-0.01129893626725
5.49828852016356	0.00482474204036	-0.00549677255387
5.49714302931261	0.00850532862246	0.0014808469459
5.49599753846166	0.00681262317795	-0.00514959803405
5.49485204761071	0.00848458524951	-0.00250609596035
5.49370655675976	0.01237298937668	-0.00488878675497
5.4925610659088	0.00860049727918	-0.00802378101446
5.49141557505785	0.00714350731151	-0.00711397222076
5.4902700842069	0.00387199182129	-0.0066003180605
5.48912459335595	0.0059520152179	0.00084741642615
5.487979102505	0.0056723866826	-0.0042725538341
5.48683361165405	0.00154049029335	0.00162752624348
5.4856881208031	0.01427083380127	-0.00164613917665
5.48454262995215	0.01157116755122	-0.00411438641893
5.4833971391012	0.00361312707294	-0.00843026074091
5.48225164825025	0.00744486942467	-0.00145162962682
5.4811061573993	0.01051018451773	-0.00484111572188
5.47996066654835	0.00835231785268	-0.00320228440928
5.4788151756974	0.00918660718484	-0.00548859947189
5.47766968484645	0.00518097843109	-0.00342578428747
5.47652419399549	0.00651377365916	-0.00493521027854
5.47537870314454	0.00291205603183	-0.00741310402339
5.47423321229359	0.00230373024131	-0.00257784859719
5.47308772144264	0.00526413126992	0.00238360797683
5.47194223059169	0.01043244352102	-0.00076775588269
5.47079673974074	0.01131293206561	-0.00191308246836
5.46965124888979	0.00932290620874	-0.0039832209049
5.46850575803884	0.00502315514465	-0.00435833924544
5.46736026718789	0.01125453397145	-0.00068762534682
5.46621477633694	0.00594130794069	-0.00764690815696
5.46506928548599	0.00465466320207	-0.00397425256191
5.46392379463504	0.01170711095509	-0.00175126259093
5.46277830378409	0.01087471266491	-0.00287147577009
5.46163281293313	0.00601169943606	-0.01201794644906
5.46048732208218	0.00460949334051	-0.00154170655937
5.45934183123123	-0.00152985325277	-0.00843098169048
5.45819634038028	0.00628685474477	0.00640564856073
5.45705084952933	0.0120337384625	-0.00189092087211
5.45590535867838	0.01361086296236	-0.00302062538272
5.45475986782743	0.00548227102553	-0.01038309918492
5.45361437697648	0.0032724531157	-0.00966027386141
5.45246888612553	0.0024025791495	0.00368288596459
5.45132339527458	0.00947935567889	-0.00126742734111
5.45017790442363	0.00532573601469	-0.0056811784603
5.44903241357268	0.01151530060884	-0.0055977410195
5.44788692272173	0.00580936044027	-0.00429250781165
5.44674143187078	0.00085703608899	-0.00361699196894
5.44559594101983	0.00147987890747	-0.00148282049756
5.44445045016887	0.0075163505304	-0.00086983734953
5.44330495931792	0.00441291416239	-0.00184964640396
5.44215946846697	0.01085950915054	-0.00117913713141
5.44101397761602	0.00543029854357	-0.00120578347358
5.43986848676507	0.00694373225548	-0.00140971749493
5.43872299591412	0.0069579931984	-0.00597541489612
5.43757750506317	0.00095607387722	0.00193025392393
5.43643201421222	0.00778465474537	0.00131369868058
5.43528652336127	0.01209004026845	-0.00114309938849
5.43414103251032	0.00901841135626	-0.00771359630893
5.43299554165937	0.01024381570001	-0.00618378120312
5.43185005080842	0.00208585155463	-0.00116679508943
5.43070455995747	0.00708302932958	-0.00467585541491
5.42955906910652	0.00062588965539	-0.00555496613622
5.42841357825556	0.00192836838824	-0.00018890562653
5.42726808740461	0.00687497987086	0.00228466871371
5.42612259655366	0.00611489537629	0.00411033976874
5.42497710570271	0.00710771030523	0.00150758419306
5.42383161485176	0.00719117696383	-0.0059029338241
5.42268612400081	0.00874270502666	0.0027803130563
5.42154063314986	0.01176840620543	0.00051932302847
5.42039514229891	0.00624988520817	-0.00337573635963
5.41924965144796	0.00356150052315	-0.00369147106959
5.41810416059701	0.0101696105496	0.00280380837452
5.41695866974606	0.00401396472223	-0.00301496192564
5.41581317889511	0.00748718556625	-0.00507653944296
5.41466768804416	0.00573774459927	0.00265117976806
5.41352219719321	0.0088524144289	-0.00098232207948
5.41237670634225	0.0063204571757	0.00005275846971
5.4112312154913	0.0076642665907	-0.00285009034959
5.41008572464035	0.00640835656359	0.00282993369682
5.4089402337894	0.00955978541969	0.0002225910482
5.40779474293845	0.00698234318781	-0.00242073815954
5.4066492520875	0.00672855144177	0.00634737698767
5.40550376123655	0.01264155427992	-0.00179099693567
5.4043582703856	0.00774929119149	-0.00209700890242
5.40321277953465	0.00984365862563	0.00097387909706
5.4020672886837	0.00902186321155	-0.00100894576924
5.40092179783275	0.00776080382625	-0.00209105600738
5.3997763069818	0.01222209400563	-0.00246788158168
5.39863081613085	0.01123555546097	-0.00039193594367
5.3974853252799	0.0117066897604	-0.00090693222842
5.39633983442894	0.01006543627141	-0.00030185805777
5.39519434357799	0.0054233282802	0.00096070182566
5.39404885272704	0.01300030141337	-0.00636942863607
5.39290336187609	0.01425996770339	-0.00203067891822
5.39175787102514	0.00856691553993	-0.00763078028845
5.39061238017419	0.00900668676277	-0.00331826334591
5.38946688932324	0.00720853046769	-0.00238190396886
5.38832139847229	0.01217588062127	-0.00123568473818
5.38717590762134	0.009126178688	-0.01270511361217
5.38603041677039	0.00168472807076	-0.00644988523147
5.38488492591944	0.0043219589157	-0.0016227632666
5.38373943506849	0.00592677992601	0.00019360078755
5.38259394421754	0.00693510998085	0.00012082862793
5.38144845336659	0.00968286986361	0.00337165988945
5.38030296251563	0.01136248497513	-0.00145591280849
5.37915747166468	0.01055590693449	-0.00689496025197
5.37801198081373	0.00769376535313	-0.00712100121338
5.37686648996278	0.00907931839107	-0.00194750406138
5.37572099911183	0.00597255670867	-0.00380469413548
5.37457550826088	0.0082676294934	-0.0077220143943
5.37343001740993	0.00427533728296	-0.00144821276424
5.37228452655898	0.00545633284837	-0.00037122787922
5.37113903570803	0.00624989761534	0.00183577438734
5.36999354485708	0.01424633017561	-0.00324875540559
